accuracy,f1_score,log_loss,fpr,tpr,auc,preprocess_time,training_time,prediction_time,model_size,n_samples,n_features,enery_prep,energy_train,energy_pred
0.8364485981308412,0.6153846153846153,0.35732343057994964,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.03703704
 0.03703704 0.04938272 0.04938272 0.05555556 0.05555556 0.06790123
 0.06790123 0.07407407 0.07407407 0.08024691 0.08024691 0.09876543
 0.09876543 0.11111111 0.11111111 0.11728395 0.11728395 0.12345679
 0.12345679 0.12962963 0.12962963 0.15432099 0.15432099 0.19753086
 0.19753086 0.27160494 0.27160494 0.67283951 0.67283951 0.80246914
 0.80246914 1.        ]","[0.         0.01923077 0.03846154 0.03846154 0.21153846 0.21153846
 0.23076923 0.23076923 0.32692308 0.32692308 0.38461538 0.38461538
 0.42307692 0.42307692 0.48076923 0.48076923 0.5        0.5
 0.57692308 0.57692308 0.59615385 0.59615385 0.61538462 0.61538462
 0.63461538 0.63461538 0.67307692 0.67307692 0.69230769 0.69230769
 0.71153846 0.71153846 0.78846154 0.78846154 0.86538462 0.86538462
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.9005223171889838,0.0036334991455078125,0.15145444869995117,0.019418954849243164,40654,1925,4,1.5649280425050814e-08,6.511673680100263e-07,6.549312931820953e-08
0.8364485981308412,0.6391752577319588,0.3551550239687031,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.0308642  0.0308642  0.03703704 0.03703704 0.04320988
 0.04320988 0.05555556 0.05555556 0.0617284  0.0617284  0.08641975
 0.08641975 0.09259259 0.09259259 0.11111111 0.11111111 0.11728395
 0.11728395 0.12345679 0.12345679 0.12962963 0.12962963 0.21604938
 0.21604938 0.24074074 0.24074074 0.29012346 0.29012346 0.37037037
 0.37037037 0.38271605 0.38271605 0.41358025 0.41358025 0.4691358
 0.4691358  1.        ]","[0.         0.01923077 0.07692308 0.07692308 0.15384615 0.15384615
 0.19230769 0.19230769 0.36538462 0.36538462 0.38461538 0.38461538
 0.42307692 0.42307692 0.53846154 0.53846154 0.55769231 0.55769231
 0.63461538 0.63461538 0.65384615 0.65384615 0.69230769 0.69230769
 0.75       0.75       0.78846154 0.78846154 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.98076923 0.98076923
 1.         1.        ]",0.8951804368471035,0.0032281875610351562,0.14896607398986816,0.01726388931274414,40342,1925,4,1.3696524414142427e-08,6.649735010578683e-07,7.335807460945055e-08
0.8457943925233645,0.5925925925925927,0.3472254980668684,"[0.         0.         0.         0.00617284 0.00617284 0.01851852
 0.01851852 0.02469136 0.02469136 0.0308642  0.0308642  0.03703704
 0.03703704 0.04320988 0.04320988 0.0617284  0.0617284  0.06790123
 0.06790123 0.07407407 0.07407407 0.08024691 0.08024691 0.09259259
 0.09259259 0.11111111 0.11111111 0.12345679 0.12345679 0.14814815
 0.14814815 0.15432099 0.15432099 0.16666667 0.16666667 0.18518519
 0.18518519 0.19135802 0.19135802 0.19753086 0.19753086 0.37037037
 0.37037037 0.43209877 0.43209877 0.81481481 0.81481481 1.        ]","[0.         0.01923077 0.11538462 0.11538462 0.26923077 0.26923077
 0.28846154 0.28846154 0.44230769 0.44230769 0.5        0.5
 0.51923077 0.51923077 0.53846154 0.53846154 0.55769231 0.55769231
 0.57692308 0.57692308 0.61538462 0.61538462 0.63461538 0.63461538
 0.75       0.75       0.78846154 0.78846154 0.80769231 0.80769231
 0.82692308 0.82692308 0.86538462 0.86538462 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.9132241215574549,0.0035817623138427734,0.15574002265930176,0.01589512825012207,40498,1925,4,1.7423563749419243e-08,6.641804265213855e-07,4.9727526512198105e-08
0.822429906542056,0.6122448979591837,0.39055368101822346,"[0.         0.         0.         0.01234568 0.01234568 0.02469136
 0.02469136 0.0308642  0.0308642  0.03703704 0.03703704 0.04320988
 0.04320988 0.04938272 0.04938272 0.0617284  0.0617284  0.06790123
 0.06790123 0.07407407 0.07407407 0.08024691 0.08024691 0.08641975
 0.08641975 0.09259259 0.09259259 0.10493827 0.10493827 0.11111111
 0.11111111 0.11728395 0.11728395 0.13580247 0.13580247 0.17283951
 0.17283951 0.19753086 0.19753086 0.2037037  0.2037037  0.21604938
 0.21604938 0.24691358 0.24691358 0.25925926 0.25925926 0.2654321
 0.2654321  0.28395062 0.28395062 0.29012346 0.29012346 0.30864198
 0.30864198 0.37654321 0.37654321 0.69135802 0.69135802 1.        ]","[0.         0.01923077 0.11538462 0.11538462 0.13461538 0.13461538
 0.15384615 0.15384615 0.19230769 0.19230769 0.23076923 0.23076923
 0.25       0.25       0.28846154 0.28846154 0.34615385 0.34615385
 0.36538462 0.36538462 0.38461538 0.38461538 0.42307692 0.42307692
 0.51923077 0.51923077 0.57692308 0.57692308 0.63461538 0.63461538
 0.65384615 0.65384615 0.67307692 0.67307692 0.69230769 0.69230769
 0.73076923 0.73076923 0.78846154 0.78846154 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.8754748338081673,0.013862133026123047,0.1651766300201416,0.016567707061767578,39874,1925,4,8.493996912745078e-08,6.921165607435599e-07,5.279333224219012e-08
0.8504672897196262,0.6521739130434783,0.3523376067819722,"[0.         0.         0.         0.01851852 0.01851852 0.0308642
 0.0308642  0.03703704 0.03703704 0.04938272 0.04938272 0.05555556
 0.05555556 0.0617284  0.0617284  0.08024691 0.08024691 0.09259259
 0.09259259 0.09876543 0.09876543 0.10493827 0.10493827 0.12345679
 0.12345679 0.14197531 0.14197531 0.14814815 0.14814815 0.15432099
 0.15432099 0.22222222 0.22222222 0.24691358 0.24691358 0.30246914
 0.30246914 0.35185185 0.35185185 1.        ]","[0.         0.01923077 0.05769231 0.05769231 0.09615385 0.09615385
 0.19230769 0.19230769 0.38461538 0.38461538 0.46153846 0.46153846
 0.53846154 0.53846154 0.65384615 0.65384615 0.69230769 0.69230769
 0.73076923 0.73076923 0.76923077 0.76923077 0.78846154 0.78846154
 0.80769231 0.80769231 0.84615385 0.84615385 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.9205840455840456,0.003843069076538086,0.16120004653930664,0.017304182052612305,40602,1925,4,1.82645873436784e-08,6.808104554733083e-07,4.716861055444787e-08
0.8177570093457944,0.5806451612903226,0.3900308990384113,"[0.         0.00617284 0.00617284 0.01234568 0.01234568 0.01851852
 0.01851852 0.0308642  0.0308642  0.03703704 0.03703704 0.04320988
 0.04320988 0.04938272 0.04938272 0.05555556 0.05555556 0.0617284
 0.0617284  0.08024691 0.08024691 0.08641975 0.08641975 0.09876543
 0.09876543 0.10493827 0.10493827 0.11728395 0.11728395 0.13580247
 0.13580247 0.14814815 0.14814815 0.16666667 0.16666667 0.17901235
 0.17901235 0.19135802 0.19135802 0.21604938 0.21604938 0.24691358
 0.24691358 0.27160494 0.27160494 0.4382716  0.4382716  0.44444444
 0.44444444 0.77777778 0.77777778 1.        ]","[0.         0.         0.05769231 0.05769231 0.07692308 0.07692308
 0.09615385 0.09615385 0.13461538 0.13461538 0.17307692 0.17307692
 0.34615385 0.34615385 0.36538462 0.36538462 0.40384615 0.40384615
 0.46153846 0.46153846 0.5        0.5        0.51923077 0.51923077
 0.53846154 0.53846154 0.67307692 0.67307692 0.71153846 0.71153846
 0.76923077 0.76923077 0.78846154 0.78846154 0.80769231 0.80769231
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.8830721747388414,0.004250049591064453,0.16707420349121094,0.01729297637939453,40342,1925,4,2.2266839111070023e-08,6.135992922537778e-07,4.478767364251223e-08
0.7897196261682243,0.5263157894736843,0.4250276020712726,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.04320988
 0.04320988 0.04938272 0.04938272 0.0617284  0.0617284  0.07407407
 0.07407407 0.09259259 0.09259259 0.09876543 0.09876543 0.10493827
 0.10493827 0.11111111 0.12345679 0.12962963 0.12962963 0.13580247
 0.13580247 0.14197531 0.14197531 0.15432099 0.15432099 0.16049383
 0.16049383 0.16666667 0.16666667 0.17901235 0.17901235 0.19135802
 0.19135802 0.19753086 0.19753086 0.2037037  0.2037037  0.21604938
 0.21604938 0.22222222 0.22222222 0.22839506 0.22839506 0.2345679
 0.2345679  0.24074074 0.24074074 0.2962963  0.2962963  0.35185185
 0.35185185 0.45061728 0.45061728 0.48765432 0.48765432 0.51851852
 0.51851852 0.66666667 0.66666667 1.        ]","[0.         0.01923077 0.03846154 0.03846154 0.11538462 0.11538462
 0.15384615 0.15384615 0.19230769 0.19230769 0.23076923 0.23076923
 0.30769231 0.30769231 0.34615385 0.34615385 0.36538462 0.36538462
 0.38461538 0.38461538 0.40384615 0.40384615 0.44230769 0.44230769
 0.48076923 0.48076923 0.5        0.5        0.51923077 0.51923077
 0.53846154 0.53846154 0.59615385 0.59615385 0.65384615 0.65384615
 0.67307692 0.67307692 0.69230769 0.69230769 0.71153846 0.71153846
 0.73076923 0.73076923 0.75       0.75       0.76923077 0.76923077
 0.78846154 0.78846154 0.80769231 0.80769231 0.82692308 0.82692308
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.8545821462488129,0.0035233497619628906,0.15266966819763184,0.017014026641845703,39666,1925,4,1.5381900538867835e-08,6.480156030390206e-07,5.615694009056271e-08
0.8411214953271028,0.6599999999999999,0.3468693524324499,"[0.         0.         0.         0.01234568 0.01234568 0.01851852
 0.01851852 0.02469136 0.02469136 0.0308642  0.0308642  0.04938272
 0.04938272 0.0617284  0.0617284  0.07407407 0.07407407 0.08024691
 0.08024691 0.08641975 0.08641975 0.09259259 0.09259259 0.09876543
 0.09876543 0.10493827 0.10493827 0.11111111 0.11111111 0.11728395
 0.11728395 0.16049383 0.16049383 0.16666667 0.16666667 0.17901235
 0.17901235 0.18518519 0.18518519 0.19135802 0.19135802 0.21604938
 0.21604938 0.25308642 0.25308642 0.30246914 0.30246914 0.38888889
 0.38888889 0.80864198 0.80864198 1.        ]","[0.         0.01923077 0.03846154 0.03846154 0.30769231 0.30769231
 0.38461538 0.38461538 0.40384615 0.40384615 0.42307692 0.42307692
 0.48076923 0.48076923 0.53846154 0.53846154 0.55769231 0.55769231
 0.57692308 0.57692308 0.59615385 0.59615385 0.63461538 0.65384615
 0.69230769 0.69230769 0.71153846 0.71153846 0.75       0.75
 0.76923077 0.76923077 0.80769231 0.80769231 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.9033119658119658,0.00384521484375,0.16012787818908691,0.017581462860107422,40290,1925,4,1.8563015290149767e-08,6.685656542952892e-07,4.2890683116539265e-08
0.8738317757009346,0.6896551724137931,0.3137711358168563,"[0.         0.         0.         0.01242236 0.01242236 0.01863354
 0.01863354 0.02484472 0.02484472 0.04347826 0.04347826 0.04968944
 0.04968944 0.0621118  0.0621118  0.07453416 0.07453416 0.08074534
 0.08074534 0.08695652 0.08695652 0.0931677  0.0931677  0.11180124
 0.11180124 0.13664596 0.13664596 0.19254658 0.19254658 0.24223602
 0.24223602 0.27950311 0.27950311 0.8136646  0.8136646  1.        ]","[0.         0.01886792 0.09433962 0.09433962 0.26415094 0.26415094
 0.39622642 0.39622642 0.62264151 0.62264151 0.64150943 0.64150943
 0.66037736 0.66037736 0.67924528 0.67924528 0.73584906 0.73584906
 0.75471698 0.75471698 0.83018868 0.83018868 0.86792453 0.86792453
 0.88679245 0.88679245 0.90566038 0.90566038 0.94339623 0.94339623
 0.96226415 0.96226415 0.98113208 0.98113208 1.         1.        ]",0.9339036681120356,0.0058023929595947266,0.16089439392089844,0.01686835289001465,41174,1925,4,1.8213633330385094e-08,6.030696974200706e-07,4.2507224186437e-08
0.8685446009389671,0.7021276595744681,0.3122293669671981,"[0.         0.         0.         0.00621118 0.00621118 0.01242236
 0.01242236 0.01863354 0.01863354 0.03726708 0.03726708 0.04347826
 0.04347826 0.04968944 0.04968944 0.05590062 0.05590062 0.0621118
 0.0621118  0.07453416 0.07453416 0.08074534 0.08074534 0.08695652
 0.08695652 0.0931677  0.0931677  0.11180124 0.11180124 0.13043478
 0.13043478 0.22981366 0.22981366 0.34782609 0.34782609 0.63354037
 0.63354037 0.91304348 0.91304348 1.        ]","[0.         0.01923077 0.13461538 0.13461538 0.19230769 0.19230769
 0.28846154 0.28846154 0.38461538 0.38461538 0.42307692 0.42307692
 0.55769231 0.55769231 0.63461538 0.63461538 0.65384615 0.65384615
 0.67307692 0.67307692 0.76923077 0.76923077 0.80769231 0.80769231
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.9206880076445293,0.003880739212036133,0.1629018783569336,0.01726698875427246,40862,1926,4,1.867192919526614e-08,6.000866166600395e-07,4.2548393885400695e-08
